,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
241,1696254701152,-0.08984375,-0.12890625,0.984375,-0.125,-0.09375,-0.15625,0.0,0.0,0.0,319
242,1696254701192,-0.09082031,-0.1328125,0.9921875,-0.3125,-0.03125,0.03125,0.0,0.0,0.0,320
243,1696254701232,-0.08496094,-0.13183594,0.9765625,-0.625,-0.03125,-0.09375,0.0,0.0,0.0,321
244,1696254701272,-0.08886719,-0.13085938,0.9892578,-0.375,0.03125,-0.03125,0.0,0.0,0.0,322
245,1696254701312,-0.08203125,-0.12890625,0.9941406,-0.3125,-0.15625,0.03125,0.0,0.0,0.0,323
246,1696254701352,-0.08886719,-0.12695312,0.98828125,-0.125,0.03125,-0.15625,0.0,0.0,0.0,324
247,1696254701392,-0.078125,-0.12988281,0.9970703,-0.3125,-0.09375,0.03125,0.0,0.0,0.0,325
248,1696254701432,-0.09277344,-0.12402344,0.9794922,-0.5625,-0.03125,-0.03125,-8.375,16.5625,-186.375,326
249,1696254701472,-0.09375,-0.125,0.9824219,-0.25,0.03125,0.25,0.0,0.0,0.0,327
250,1696254701512,-0.08886719,-0.12597656,0.98828125,-0.4375,0.03125,0.09375,0.0,0.0,0.0,328
251,1696254701552,-0.087890625,-0.12695312,0.9814453,-0.3125,-0.15625,-0.09375,0.0,0.0,0.0,329
252,1696254701592,-0.09277344,-0.13867188,0.98339844,-0.125,-0.03125,0.09375,0.0,0.0,0.0,330
253,1696254701632,-0.08886719,-0.12597656,0.9873047,-0.125,-0.21875,0.09375,0.0,0.0,0.0,331
254,1696254701672,-0.09277344,-0.13378906,0.98828125,0.15625,-0.09375,0.03125,0.0,0.0,0.0,332
255,1696254701712,-0.09472656,-0.13378906,0.9951172,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,333
256,1696254701752,-0.08203125,-0.12011719,0.9863281,-0.125,-0.03125,0.15625,0.0,0.0,0.0,334
257,1696254701792,-0.08691406,-0.1328125,0.9892578,0.03125,0.03125,0.03125,0.0,0.0,0.0,335
258,1696254701832,-0.09082031,-0.1328125,0.9863281,-0.125,-0.03125,-0.03125,0.0,0.0,0.0,336
259,1696254701872,-0.087890625,-0.12402344,0.9824219,-0.125,0.09375,-0.09375,0.0,0.0,0.0,337
260,1696254701912,-0.08984375,-0.13574219,0.984375,0.0,-0.09375,-0.15625,0.0,0.0,0.0,338
261,1696254701952,-0.087890625,-0.12890625,0.9765625,-0.0625,-0.03125,-0.03125,-9.625,16.0625,-185.875,339
262,1696254701992,-0.08496094,-0.13378906,0.984375,0.03125,0.03125,-0.03125,0.0,0.0,0.0,340
263,1696254702032,-0.08886719,-0.1328125,0.9863281,-0.0625,0.03125,-0.03125,0.0,0.0,0.0,341
264,1696254702072,-0.087890625,-0.13085938,0.9824219,-0.0625,0.09375,-0.03125,0.0,0.0,0.0,342
265,1696254702112,-0.08203125,-0.13769531,0.9951172,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,343
266,1696254702152,-0.083984375,-0.12792969,0.9707031,-0.1875,-0.09375,-0.03125,0.0,0.0,0.0,344
267,1696254702192,-0.08105469,-0.13183594,0.9892578,-0.1875,0.09375,0.09375,0.0,0.0,0.0,345
268,1696254702232,-0.083984375,-0.13085938,0.9794922,0.0,0.03125,-0.03125,0.0,0.0,0.0,346
269,1696254702272,-0.09375,-0.12890625,0.9892578,-0.3125,-0.03125,0.09375,0.0,0.0,0.0,347
270,1696254702312,-0.08886719,-0.13085938,0.96875,-0.125,-0.09375,0.09375,0.0,0.0,0.0,348
271,1696254702352,-0.08496094,-0.14257812,0.9863281,-0.125,-0.15625,-0.03125,0.0,0.0,0.0,349
272,1696254702392,-0.08203125,-0.13378906,0.9824219,-0.0625,0.09375,-0.03125,0.0,0.0,0.0,350
273,1696254702432,-0.08203125,-0.125,0.984375,0.09375,0.09375,0.09375,-7.8125,16.6875,-186.1875,351
274,1696254702472,-0.091796875,-0.12988281,0.9873047,-0.125,-0.03125,0.15625,0.0,0.0,0.0,352
275,1696254702512,-0.08496094,-0.13769531,0.98535156,-0.125,-0.28125,0.09375,0.0,0.0,0.0,353
276,1696254702552,-0.091796875,-0.13183594,0.9765625,0.0,-0.03125,-0.03125,0.0,0.0,0.0,354
277,1696254702592,-0.09667969,-0.12695312,0.9765625,-0.125,-0.09375,-0.15625,0.0,0.0,0.0,355
278,1696254702632,-0.083984375,-0.13183594,0.9814453,0.09375,-0.21875,-0.03125,0.0,0.0,0.0,356
279,1696254702672,-0.08984375,-0.13769531,0.9892578,-0.125,-0.15625,-0.09375,0.0,0.0,0.0,357
280,1696254702712,-0.08203125,-0.12402344,0.9902344,0.0,0.21875,-0.15625,0.0,0.0,0.0,358
281,1696254702752,-0.08886719,-0.12988281,0.9941406,0.03125,0.09375,0.15625,0.0,0.0,0.0,359
282,1696254702792,-0.08300781,-0.12792969,0.9746094,0.03125,0.03125,0.09375,0.0,0.0,0.0,360
283,1696254702832,-0.09375,-0.13378906,0.96972656,0.0,0.15625,-0.09375,0.0,0.0,0.0,361
284,1696254702872,-0.0859375,-0.13378906,0.98535156,0.0,0.03125,-0.03125,0.0,0.0,0.0,362
285,1696254702912,-0.08496094,-0.13378906,0.9980469,0.09375,0.09375,0.03125,0.0,0.0,0.0,363
286,1696254702952,-0.087890625,-0.13085938,0.98535156,0.03125,-0.09375,-0.03125,-9.125,16.5625,-186.375,364
287,1696254702992,-0.0859375,-0.13671875,0.9863281,0.15625,0.09375,0.03125,0.0,0.0,0.0,365
288,1696254703032,-0.08105469,-0.13183594,0.99121094,0.09375,0.21875,-0.03125,0.0,0.0,0.0,366
289,1696254703072,-0.08300781,-0.1328125,0.9765625,0.0,-0.03125,0.09375,0.0,0.0,0.0,367
290,1696254703112,-0.09375,-0.125,0.9902344,0.0,0.15625,0.03125,0.0,0.0,0.0,368
291,1696254703152,-0.091796875,-0.11425781,0.98828125,0.15625,0.09375,0.03125,0.0,0.0,0.0,369
292,1696254703192,-0.09375,-0.12792969,0.9863281,0.0,0.09375,-0.03125,0.0,0.0,0.0,370
293,1696254703232,-0.08691406,-0.12890625,0.96777344,-0.0625,0.09375,-0.03125,0.0,0.0,0.0,371
294,1696254703272,-0.08203125,-0.1328125,0.9873047,0.0,0.21875,-0.09375,0.0,0.0,0.0,372
295,1696254703312,-0.09082031,-0.12402344,0.98339844,-0.0625,0.15625,0.03125,0.0,0.0,0.0,373
296,1696254703352,-0.08886719,-0.13476562,0.97753906,-0.1875,0.21875,0.09375,0.0,0.0,0.0,374
297,1696254703392,-0.09472656,-0.13671875,0.9873047,0.03125,0.15625,0.03125,0.0,0.0,0.0,375
298,1696254703432,-0.09082031,-0.12597656,0.98046875,0.03125,0.03125,-0.21875,-6.875,17.3125,-187.375,376
299,1696254703472,-0.08886719,-0.1328125,0.9824219,0.03125,0.28125,-0.03125,0.0,0.0,0.0,377
300,1696254703512,-0.087890625,-0.12597656,0.9921875,0.28125,0.09375,-0.03125,0.0,0.0,0.0,378
301,1696254703552,-0.08886719,-0.13085938,0.98535156,0.09375,0.03125,0.03125,0.0,0.0,0.0,379
302,1696254703592,-0.080078125,-0.13378906,0.9863281,0.21875,0.03125,-0.15625,0.0,0.0,0.0,380
303,1696254703632,-0.083984375,-0.12792969,0.9814453,0.15625,0.15625,-0.03125,0.0,0.0,0.0,381
304,1696254703672,-0.099609375,-0.12597656,0.9902344,0.0,-0.09375,0.03125,0.0,0.0,0.0,382
305,1696254703712,-0.083984375,-0.12988281,0.9824219,0.0,-0.09375,-0.09375,0.0,0.0,0.0,383
306,1696254703752,-0.091796875,-0.123046875,0.99316406,0.0625,-0.03125,-0.09375,0.0,0.0,0.0,384
307,1696254703792,-0.08886719,-0.12597656,0.9902344,-0.1875,-0.09375,-0.03125,0.0,0.0,0.0,385
308,1696254703832,-0.09667969,-0.1328125,0.9892578,0.0625,-0.03125,-0.09375,0.0,0.0,0.0,386
309,1696254703872,-0.09472656,-0.12792969,0.98535156,-0.125,-0.15625,0.03125,0.0,0.0,0.0,387
310,1696254703912,-0.08886719,-0.13183594,0.9902344,-0.0625,-0.03125,0.09375,0.0,0.0,0.0,388
311,1696254703952,-0.08691406,-0.12402344,0.98535156,-0.125,-0.21875,0.09375,-9.125,16.5625,-187.125,389
312,1696254703992,-0.08886719,-0.12695312,0.9824219,-0.25,0.03125,-0.09375,0.0,0.0,0.0,390
313,1696254704032,-0.08496094,-0.12988281,0.99316406,-0.25,-0.03125,-0.03125,0.0,0.0,0.0,391
314,1696254704072,-0.09277344,-0.13378906,0.9794922,0.0,-0.03125,0.03125,0.0,0.0,0.0,392
315,1696254704112,-0.08691406,-0.125,0.9765625,-0.125,0.03125,-0.03125,0.0,0.0,0.0,393
316,1696254704152,-0.087890625,-0.12792969,0.9873047,-0.1875,-0.21875,0.15625,0.0,0.0,0.0,394
317,1696254704192,-0.087890625,-0.12695312,0.9746094,-0.46875,-0.09375,0.15625,0.0,0.0,0.0,395
318,1696254704232,-0.09375,-0.125,1.0,-0.3125,-0.15625,0.03125,0.0,0.0,0.0,396
319,1696254704272,-0.08496094,-0.13476562,0.98828125,-0.125,0.03125,0.03125,0.0,0.0,0.0,397
320,1696254704312,-0.08496094,-0.123046875,0.98828125,-0.25,-0.28125,-0.15625,0.0,0.0,0.0,398
321,1696254704352,-0.091796875,-0.12890625,0.9746094,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0,399
322,1696254704392,-0.0859375,-0.12890625,0.99121094,-0.1875,-0.28125,-0.09375,0.0,0.0,0.0,400
323,1696254704432,-0.09277344,-0.125,0.9707031,-0.125,-0.15625,-0.15625,-9.125,17.5625,-186.625,401
324,1696254704472,-0.091796875,-0.13378906,0.98046875,-0.0625,-0.34375,-0.15625,0.0,0.0,0.0,402
325,1696254704512,-0.0859375,-0.1328125,0.9951172,-0.125,-0.09375,0.09375,0.0,0.0,0.0,403
326,1696254704552,-0.083984375,-0.12890625,0.9873047,0.0,-0.21875,-0.03125,0.0,0.0,0.0,404
327,1696254704592,-0.08496094,-0.13183594,0.984375,-0.125,-0.15625,-0.15625,0.0,0.0,0.0,405
328,1696254704632,-0.087890625,-0.125,0.98828125,-0.40625,-0.15625,-0.15625,0.0,0.0,0.0,406
329,1696254704672,-0.09277344,-0.13183594,0.9794922,-0.25,0.15625,0.03125,0.0,0.0,0.0,407
330,1696254704712,-0.083984375,-0.12890625,0.9941406,-0.25,0.03125,-0.09375,0.0,0.0,0.0,408
331,1696254704752,-0.08691406,-0.12890625,0.984375,-0.1875,-0.09375,0.09375,0.0,0.0,0.0,409
332,1696254704792,-0.09375,-0.12988281,0.99316406,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,410
333,1696254704832,-0.09375,-0.13964844,0.9892578,-0.3125,-0.15625,0.03125,0.0,0.0,0.0,411
334,1696254704872,-0.10058594,-0.1328125,0.9892578,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0,412
335,1696254704912,-0.08984375,-0.12109375,0.99121094,-0.34375,-0.09375,-0.09375,0.0,0.0,0.0,413
336,1696254704952,-0.09082031,-0.12695312,0.9716797,-0.40625,-0.15625,-0.03125,-8.375,17.3125,-186.625,414
337,1696254704992,-0.09082031,-0.13378906,0.9873047,-0.25,-0.03125,0.15625,0.0,0.0,0.0,415
338,1696254705032,-0.08886719,-0.13476562,0.9785156,-0.3125,-0.15625,0.03125,0.0,0.0,0.0,416
339,1696254705072,-0.09082031,-0.13085938,0.9873047,-0.25,-0.15625,0.03125,0.0,0.0,0.0,417
340,1696254705112,-0.087890625,-0.12695312,0.98535156,-0.25,-0.03125,-0.09375,0.0,0.0,0.0,418
341,1696254705152,-0.083984375,-0.12695312,0.9824219,-0.1875,-0.15625,-0.03125,0.0,0.0,0.0,419
342,1696254705192,-0.08105469,-0.12695312,0.97753906,-0.125,-0.03125,0.03125,0.0,0.0,0.0,420
343,1696254705232,-0.09082031,-0.13183594,0.9794922,-0.125,-0.03125,-0.15625,0.0,0.0,0.0,421
344,1696254705272,-0.08984375,-0.12988281,0.9746094,-0.0625,-0.21875,0.15625,0.0,0.0,0.0,422
345,1696254705312,-0.09277344,-0.12890625,0.984375,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,423
346,1696254705352,-0.09277344,-0.13476562,0.9765625,-0.1875,-0.15625,-0.15625,0.0,0.0,0.0,424
347,1696254705392,-0.09277344,-0.12597656,0.98339844,-0.0625,0.15625,0.03125,0.0,0.0,0.0,425
348,1696254705432,-0.08496094,-0.13476562,0.9824219,0.0,-0.28125,-0.09375,-8.6875,15.1875,-187.125,426
349,1696254705472,-0.095703125,-0.13085938,0.9707031,0.0625,0.15625,-0.09375,0.0,0.0,0.0,427
350,1696254705512,-0.09082031,-0.13476562,0.99316406,-0.125,-0.09375,-0.28125,0.0,0.0,0.0,428
351,1696254705552,-0.08886719,-0.13574219,0.9814453,-0.25,-0.03125,-0.03125,0.0,0.0,0.0,429
352,1696254705592,-0.09082031,-0.13085938,0.9785156,-0.125,-0.15625,0.03125,0.0,0.0,0.0,430
353,1696254705632,-0.0859375,-0.12988281,0.9765625,-0.0625,0.09375,-0.09375,0.0,0.0,0.0,431
354,1696254705672,-0.09667969,-0.14160156,0.9824219,-0.1875,-0.21875,-0.09375,0.0,0.0,0.0,432
355,1696254705712,-0.08886719,-0.13574219,0.9863281,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0,433
356,1696254705752,-0.08300781,-0.13183594,0.9736328,0.25,0.03125,-0.09375,0.0,0.0,0.0,434
357,1696254705792,-0.09765625,-0.12988281,0.9902344,-0.125,-0.09375,-0.03125,0.0,0.0,0.0,435
358,1696254705832,-0.08691406,-0.1328125,0.9746094,0.0,-0.03125,0.15625,0.0,0.0,0.0,436
359,1696254705872,-0.08984375,-0.12792969,0.9746094,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,437
360,1696254705912,-0.08691406,-0.13378906,0.984375,-0.125,0.03125,-0.03125,0.0,0.0,0.0,438
361,1696254705952,-0.091796875,-0.13671875,0.98828125,-0.0625,-0.03125,-0.09375,-9.3125,17.125,-186.9375,439
362,1696254705992,-0.095703125,-0.13964844,0.99121094,0.0,0.15625,-0.03125,0.0,0.0,0.0,440
363,1696254706032,-0.09277344,-0.12988281,0.98535156,-0.125,0.09375,0.09375,0.0,0.0,0.0,441
364,1696254706072,-0.09667969,-0.12695312,0.9736328,-0.1875,-0.28125,-0.21875,0.0,0.0,0.0,442
365,1696254706112,-0.09472656,-0.12597656,0.9736328,-0.125,0.28125,-0.21875,0.0,0.0,0.0,443
366,1696254706152,-0.083984375,-0.13476562,0.9736328,-0.125,-0.03125,0.15625,0.0,0.0,0.0,444
367,1696254706192,-0.09375,-0.1328125,0.9863281,-0.1875,-0.28125,0.03125,0.0,0.0,0.0,445
368,1696254706232,-0.08984375,-0.13964844,0.9941406,0.25,0.09375,-0.09375,0.0,0.0,0.0,446
369,1696254706272,-0.08496094,-0.11816406,0.98535156,0.125,-0.03125,-0.09375,0.0,0.0,0.0,447
370,1696254706312,-0.087890625,-0.12988281,0.98828125,-0.0625,0.03125,0.15625,0.0,0.0,0.0,448
371,1696254706352,-0.0859375,-0.13183594,0.9736328,0.125,-0.03125,0.03125,0.0,0.0,0.0,449
372,1696254706392,-0.08105469,-0.12890625,0.96972656,0.25,0.03125,-0.03125,0.0,0.0,0.0,450
373,1696254706432,-0.09082031,-0.123046875,0.98828125,-0.0625,0.09375,0.03125,-7.8125,16.375,-186.1875,451
374,1696254706472,-0.09082031,-0.125,0.984375,0.3125,-0.03125,-0.03125,0.0,0.0,0.0,452
375,1696254706512,-0.09082031,-0.13183594,0.9863281,0.25,0.21875,0.03125,0.0,0.0,0.0,453
376,1696254706552,-0.08984375,-0.13476562,0.9902344,0.375,0.09375,-0.03125,0.0,0.0,0.0,454
377,1696254706592,-0.091796875,-0.12890625,0.97558594,0.3125,0.03125,0.09375,0.0,0.0,0.0,455
378,1696254706632,-0.09082031,-0.123046875,0.9892578,0.0,0.09375,-0.03125,0.0,0.0,0.0,456
379,1696254706672,-0.080078125,-0.12695312,0.9736328,0.0625,0.03125,-0.03125,0.0,0.0,0.0,457
380,1696254706712,-0.08984375,-0.12597656,0.9814453,0.0625,0.09375,-0.03125,0.0,0.0,0.0,458
381,1696254706752,-0.091796875,-0.12890625,0.9824219,-0.0625,0.21875,-0.15625,0.0,0.0,0.0,459
382,1696254706792,-0.08984375,-0.13476562,0.98046875,0.0,0.21875,-0.21875,0.0,0.0,0.0,460
383,1696254706832,-0.09472656,-0.12695312,0.9736328,-0.1875,-0.09375,0.03125,0.0,0.0,0.0,461
384,1696254706872,-0.09375,-0.12597656,0.9794922,0.0,0.15625,0.09375,0.0,0.0,0.0,462
385,1696254706912,-0.09472656,-0.1328125,0.9902344,0.375,0.15625,0.21875,0.0,0.0,0.0,463
386,1696254706952,-0.091796875,-0.1171875,0.9921875,0.1875,0.03125,-0.09375,-8.375,15.5,-186.0625,464
387,1696254706992,-0.08886719,-0.125,0.98046875,-0.0625,-0.09375,-0.15625,0.0,0.0,0.0,465
388,1696254707032,-0.083984375,-0.13378906,0.9921875,0.0,0.15625,-0.03125,0.0,0.0,0.0,466
389,1696254707072,-0.087890625,-0.13085938,0.9892578,0.0625,-0.21875,0.09375,0.0,0.0,0.0,467
390,1696254707112,-0.09472656,-0.12597656,0.9765625,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,468
391,1696254707152,-0.09277344,-0.13183594,0.97558594,0.0625,-0.09375,-0.03125,0.0,0.0,0.0,469
392,1696254707192,-0.09082031,-0.12597656,0.98535156,-0.34375,-0.34375,0.21875,0.0,0.0,0.0,470
393,1696254707232,-0.087890625,-0.12109375,0.9794922,-0.3125,-0.21875,0.09375,0.0,0.0,0.0,471
394,1696254707272,-0.08496094,-0.12695312,0.9765625,-0.46875,-0.28125,0.09375,0.0,0.0,0.0,472
395,1696254707312,-0.087890625,-0.125,0.98339844,-0.46875,-0.28125,-0.15625,0.0,0.0,0.0,473
396,1696254707352,-0.09082031,-0.12597656,0.98339844,-0.34375,-0.09375,-0.09375,0.0,0.0,0.0,474
397,1696254707392,-0.08984375,-0.13378906,0.9873047,-0.25,-0.34375,0.03125,0.0,0.0,0.0,475
398,1696254707432,-0.08203125,-0.123046875,0.98828125,-0.25,-0.21875,0.03125,-8.125,17.0,-186.625,476
399,1696254707472,-0.09765625,-0.13378906,0.9970703,-0.3125,-0.28125,0.09375,0.0,0.0,0.0,477
400,1696254707512,-0.07910156,-0.13671875,0.98046875,-0.40625,-0.21875,0.09375,0.0,0.0,0.0,478
401,1696254707552,-0.08300781,-0.12402344,0.984375,-0.1875,-0.21875,0.09375,0.0,0.0,0.0,479
402,1696254707592,-0.08886719,-0.12695312,0.9824219,-0.59375,-0.09375,-0.21875,0.0,0.0,0.0,480
403,1696254707632,-0.08886719,-0.13085938,0.9902344,-0.25,0.03125,0.03125,0.0,0.0,0.0,481
404,1696254707672,-0.08984375,-0.12011719,0.96972656,-0.25,-0.03125,0.09375,0.0,0.0,0.0,482
405,1696254707712,-0.095703125,-0.12597656,0.9863281,-0.84375,-0.09375,0.09375,0.0,0.0,0.0,483
406,1696254707752,-0.091796875,-0.12988281,0.9765625,-0.1875,-0.78125,0.09375,0.0,0.0,0.0,484
407,1696254707792,-0.087890625,-0.1328125,0.98535156,-0.53125,-0.78125,-0.09375,0.0,0.0,0.0,485
408,1696254707832,-0.087890625,-0.12792969,0.98046875,-0.25,-0.28125,-0.03125,0.0,0.0,0.0,486
409,1696254707872,-0.09375,-0.12792969,0.9794922,-1.09375,-0.59375,-0.03125,0.0,0.0,0.0,487
410,1696254707912,-0.08496094,-0.1328125,0.97265625,-1.40625,-0.09375,-0.09375,0.0,0.0,0.0,488
411,1696254707952,-0.09082031,-0.12890625,0.99316406,-1.09375,0.15625,-0.34375,-8.375,16.5625,-186.0625,489
412,1696254707992,-0.08984375,-0.13378906,0.98828125,-0.59375,0.03125,-0.09375,0.0,0.0,0.0,490
413,1696254708032,-0.09082031,-0.13183594,0.9814453,-0.59375,-0.03125,0.09375,0.0,0.0,0.0,491
414,1696254708072,-0.087890625,-0.13378906,0.96972656,-0.53125,-0.21875,0.09375,0.0,0.0,0.0,492
415,1696254708112,-0.09375,-0.13964844,0.97753906,-0.59375,-0.15625,-0.15625,0.0,0.0,0.0,493
416,1696254708152,-0.099609375,-0.13378906,0.9794922,-0.84375,-0.28125,-0.03125,0.0,0.0,0.0,494
417,1696254708192,-0.08691406,-0.13671875,0.9951172,-0.90625,-1.375,-0.15625,0.0,0.0,0.0,495
418,1696254708232,-0.08984375,-0.12988281,0.97753906,0.0,-1.0625,0.28125,0.0,0.0,0.0,496
419,1696254708272,-0.08496094,-0.13085938,0.9785156,-0.53125,-0.28125,-0.03125,0.0,0.0,0.0,497
420,1696254708312,-0.0859375,-0.13671875,0.96972656,-0.0625,0.15625,-0.09375,0.0,0.0,0.0,498
421,1696254708352,-0.08691406,-0.1328125,0.9863281,-0.125,0.28125,0.09375,0.0,0.0,0.0,499
422,1696254708392,-0.08203125,-0.12890625,0.98339844,-0.1875,0.09375,0.03125,0.0,0.0,0.0,500
423,1696254708432,-0.08300781,-0.12988281,0.984375,-0.125,0.15625,-0.15625,-6.875,17.3125,-186.375,501
424,1696254708472,-0.09277344,-0.13671875,0.9873047,-0.53125,0.15625,0.03125,0.0,0.0,0.0,502
425,1696254708512,-0.09472656,-0.14160156,0.9863281,-0.3125,0.34375,0.15625,0.0,0.0,0.0,503
426,1696254708552,-0.09277344,-0.13671875,0.9970703,-1.40625,0.34375,-0.21875,0.0,0.0,0.0,504
427,1696254708592,-0.08496094,-0.1328125,0.98046875,0.1875,-0.15625,0.09375,0.0,0.0,0.0,505
428,1696254708632,-0.08691406,-0.13476562,0.9785156,-0.1875,-0.28125,0.09375,0.0,0.0,0.0,506
429,1696254708672,-0.08496094,-0.13183594,0.97753906,-0.125,-0.28125,0.03125,0.0,0.0,0.0,507
430,1696254708712,-0.08886719,-0.13769531,0.97753906,-0.0625,-0.46875,-0.09375,0.0,0.0,0.0,508
431,1696254708752,-0.091796875,-0.13378906,0.9970703,-0.1875,-0.53125,-0.03125,0.0,0.0,0.0,509
432,1696254708792,-0.08886719,-0.13378906,0.97753906,-0.25,-0.21875,0.03125,0.0,0.0,0.0,510
433,1696254708832,-0.09082031,-0.13085938,0.9892578,-0.1875,-0.21875,0.03125,0.0,0.0,0.0,511
434,1696254708872,-0.08886719,-0.1328125,0.9785156,-0.3125,-0.21875,-0.09375,0.0,0.0,0.0,512
435,1696254708912,-0.09082031,-0.13769531,0.9951172,-0.34375,-0.03125,-0.03125,0.0,0.0,0.0,513
436,1696254708952,-0.09472656,-0.1328125,0.9863281,-0.125,-0.03125,0.15625,-7.5,16.6875,-187.875,514
437,1696254708992,-0.08691406,-0.13671875,0.9921875,0.0625,-0.03125,0.03125,0.0,0.0,0.0,515
438,1696254709032,-0.08691406,-0.1328125,0.97753906,-0.3125,-0.15625,0.03125,0.0,0.0,0.0,516
439,1696254709072,-0.08300781,-0.12792969,0.98046875,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,517
440,1696254709112,-0.08691406,-0.12695312,0.9921875,-0.34375,-0.40625,0.15625,0.0,0.0,0.0,518
441,1696254709152,-0.09277344,-0.13671875,0.98828125,-0.34375,-0.34375,-0.03125,0.0,0.0,0.0,519
442,1696254709192,-0.09082031,-0.13183594,0.97753906,-0.34375,0.03125,-0.09375,0.0,0.0,0.0,520
443,1696254709232,-0.09375,-0.12890625,0.98535156,-0.84375,0.09375,-0.09375,0.0,0.0,0.0,521
444,1696254709272,-0.08691406,-0.13964844,0.9873047,-0.53125,0.03125,-0.03125,0.0,0.0,0.0,522
445,1696254709312,-0.08496094,-0.13183594,0.9873047,-0.1875,-0.21875,-0.03125,0.0,0.0,0.0,523
446,1696254709352,-0.0859375,-0.12695312,0.98535156,-0.25,0.03125,-0.03125,0.0,0.0,0.0,524
447,1696254709392,-0.087890625,-0.13085938,0.9863281,0.3125,-0.09375,0.09375,0.0,0.0,0.0,525
448,1696254709432,-0.08496094,-0.13476562,0.98828125,0.4375,-0.21875,-0.03125,-8.5625,16.6875,-184.5625,526
449,1696254709472,-0.09082031,-0.12792969,0.9785156,0.1875,-0.03125,0.09375,0.0,0.0,0.0,527
450,1696254709512,-0.091796875,-0.13769531,0.98535156,0.0625,-0.03125,-0.03125,0.0,0.0,0.0,528
451,1696254709552,-0.08886719,-0.13378906,0.9863281,0.0,-0.28125,0.03125,0.0,0.0,0.0,529
452,1696254709592,-0.08984375,-0.12597656,0.98828125,-0.40625,-0.28125,-0.09375,0.0,0.0,0.0,530
453,1696254709632,-0.08496094,-0.13378906,0.98828125,-0.125,-0.03125,0.03125,0.0,0.0,0.0,531
454,1696254709672,-0.08984375,-0.12695312,0.98828125,-0.125,-0.09375,-0.03125,0.0,0.0,0.0,532
455,1696254709712,-0.08886719,-0.12792969,0.9892578,-0.1875,-0.28125,0.03125,0.0,0.0,0.0,533
456,1696254709752,-0.08691406,-0.13867188,0.9970703,-0.1875,-0.21875,-0.09375,0.0,0.0,0.0,534
457,1696254709792,-0.08984375,-0.13183594,0.98046875,-0.125,-0.09375,0.03125,0.0,0.0,0.0,535
458,1696254709832,-0.08984375,-0.13085938,0.9902344,0.0,-0.09375,0.09375,0.0,0.0,0.0,536
459,1696254709872,-0.09472656,-0.13574219,0.98046875,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,537
460,1696254709912,-0.09082031,-0.1328125,0.9863281,-0.1875,0.03125,0.09375,0.0,0.0,0.0,538
461,1696254709952,-0.0859375,-0.1328125,0.9970703,-0.125,-0.15625,-0.09375,-9.3125,17.125,-186.9375,539
462,1696254709992,-0.08691406,-0.140625,0.98339844,-0.59375,-0.15625,-0.03125,0.0,0.0,0.0,540
463,1696254710032,-0.078125,-0.1484375,0.98046875,0.0,0.09375,0.03125,0.0,0.0,0.0,541
464,1696254710072,-0.09472656,-0.1328125,1.0,-0.25,-0.09375,0.03125,0.0,0.0,0.0,542
465,1696254710112,-0.09082031,-0.13183594,0.9794922,0.0625,-0.15625,0.03125,0.0,0.0,0.0,543
466,1696254710152,-0.087890625,-0.13378906,0.9794922,0.3125,0.09375,0.03125,0.0,0.0,0.0,544
467,1696254710192,-0.08203125,-0.13085938,0.9892578,-0.125,-0.09375,0.28125,0.0,0.0,0.0,545
468,1696254710232,-0.091796875,-0.12890625,0.9794922,-0.0625,-0.59375,-0.09375,0.0,0.0,0.0,546
469,1696254710272,-0.091796875,-0.13476562,1.0,0.625,-0.03125,-0.15625,0.0,0.0,0.0,547
470,1696254710312,-0.08691406,-0.13964844,0.9873047,-0.25,-0.21875,-0.15625,0.0,0.0,0.0,548
471,1696254710352,-0.08886719,-0.12207031,0.9824219,0.0,-0.34375,0.28125,0.0,0.0,0.0,549
472,1696254710392,-0.09082031,-0.13183594,0.9921875,-0.0625,-0.09375,0.15625,0.0,0.0,0.0,550
473,1696254710432,-0.08496094,-0.12597656,0.97265625,0.125,0.09375,-0.15625,-9.75,17.5625,-188.125,551
474,1696254710472,-0.09082031,-0.1328125,0.9824219,0.0625,0.34375,-0.03125,0.0,0.0,0.0,552
475,1696254710512,-0.08984375,-0.13769531,0.9746094,0.125,0.28125,0.03125,0.0,0.0,0.0,553
476,1696254710552,-0.087890625,-0.13574219,0.9824219,-0.0625,0.03125,-0.03125,0.0,0.0,0.0,554
477,1696254710592,-0.087890625,-0.13085938,0.99121094,-0.125,-0.03125,-0.28125,0.0,0.0,0.0,555
478,1696254710632,-0.09375,-0.12988281,0.98339844,-0.71875,0.09375,0.03125,0.0,0.0,0.0,556
